Lon,Lat
19.96548,50.06210
19.96582,50.06210
19.96615,50.06210
19.96648,50.06210
19.95473,50.06212
19.95507,50.06212
19.95540,50.06212
19.95573,50.06212
19.95607,50.06212
19.95640,50.06212
19.95673,50.06212
19.95707,50.06212
19.95740,50.06212
19.95773,50.06212
19.95807,50.06212
19.95840,50.06212
19.95873,50.06212
19.95907,50.06212
19.95940,50.06212
19.96288,50.06212
19.96322,50.06212
19.96355,50.06212
19.96388,50.06212
19.96422,50.06212
19.96455,50.06212
19.96488,50.06212
19.96522,50.06212
19.96555,50.06212
19.96588,50.06212
19.96622,50.06212
19.96655,50.06212
19.95483,50.06213
19.95517,50.06213
19.95550,50.06213
19.95583,50.06213
19.95617,50.06213
19.95650,50.06213
19.95683,50.06213
19.95717,50.06213
19.95750,50.06213
19.95783,50.06213
19.95817,50.06213
19.95850,50.06213
19.95883,50.06213
19.95917,50.06213
19.95950,50.06213
19.96305,50.06213
19.96338,50.06213
19.96372,50.06213
19.96405,50.06213
19.96438,50.06213
19.96472,50.06213
19.96505,50.06213
19.96538,50.06213
19.96572,50.06213
19.96605,50.06213
19.96638,50.06213
19.95470,50.06215
19.95503,50.06215
19.95537,50.06215
19.95570,50.06215
19.95603,50.06215
19.95637,50.06215
19.95670,50.06215
19.95703,50.06215
19.95737,50.06215
19.95770,50.06215
19.95803,50.06215
19.95837,50.06215
19.95870,50.06215
19.95903,50.06215
19.95937,50.06215
19.96295,50.06215
19.96328,50.06215
19.96362,50.06215
19.96395,50.06215
19.96428,50.06215
19.96462,50.06215
19.96495,50.06215
19.96528,50.06215
19.96562,50.06215
19.96595,50.06215
19.96628,50.06215
19.96662,50.06215
19.95497,50.06217
19.95530,50.06217
19.95563,50.06217
19.95597,50.06217
19.95630,50.06217
19.95663,50.06217
19.95697,50.06217
19.95730,50.06217
19.95763,50.06217
19.95797,50.06217
19.95830,50.06217
19.95863,50.06217
19.95897,50.06217
19.95930,50.06217
19.96292,50.06217
19.96325,50.06217
19.96358,50.06217
19.96392,50.06217
19.96425,50.06217
19.96458,50.06217
19.96492,50.06217
19.96525,50.06217
19.96558,50.06217
19.96592,50.06217
19.96625,50.06217
19.96658,50.06217
19.95497,50.06218
19.95530,50.06218
19.95563,50.06218
19.95597,50.06218
19.95630,50.06218
19.95663,50.06218
19.95697,50.06218
19.95730,50.06218
19.95763,50.06218
19.95797,50.06218
19.95830,50.06218
19.95863,50.06218
19.95897,50.06218
19.95930,50.06218
19.96298,50.06218
19.96332,50.06218
19.96365,50.06218
19.96398,50.06218
19.96432,50.06218
19.96465,50.06218
19.96498,50.06218
19.96532,50.06218
19.96565,50.06218
19.96598,50.06218
19.96632,50.06218
19.96665,50.06218
19.95507,50.06220
19.95540,50.06220
19.95573,50.06220
19.95607,50.06220
19.95640,50.06220
19.95673,50.06220
19.95707,50.06220
19.95740,50.06220
19.95773,50.06220
19.95807,50.06220
19.95840,50.06220
19.95873,50.06220
19.95907,50.06220
19.95940,50.06220
19.96312,50.06220
19.96345,50.06220
19.96378,50.06220
19.96412,50.06220
19.96445,50.06220
19.96478,50.06220
19.96512,50.06220
19.96545,50.06220
19.96578,50.06220
19.96612,50.06220
19.96645,50.06220
19.95488,50.06222
19.95522,50.06222
19.95555,50.06222
19.95588,50.06222
19.95622,50.06222
19.95655,50.06222
19.95688,50.06222
19.95722,50.06222
19.95755,50.06222
19.95788,50.06222
19.95822,50.06222
19.95855,50.06222
19.95888,50.06222
19.95922,50.06222
19.96300,50.06222
19.96333,50.06222
19.96367,50.06222
19.96400,50.06222
19.96433,50.06222
19.96467,50.06222
19.96500,50.06222
19.96533,50.06222
19.96567,50.06222
19.96600,50.06222
19.96633,50.06222
19.95480,50.06223
19.95513,50.06223
19.95547,50.06223
19.95580,50.06223
19.95613,50.06223
19.95647,50.06223
19.95680,50.06223
19.95713,50.06223
19.95747,50.06223
19.95780,50.06223
19.95813,50.06223
19.95847,50.06223
19.95880,50.06223
19.95913,50.06223
19.95947,50.06223
19.96328,50.06223
19.96362,50.06223
19.96395,50.06223
19.96428,50.06223
19.96462,50.06223
19.96495,50.06223
19.96528,50.06223
19.96562,50.06223
19.96595,50.06223
19.96628,50.06223
19.96662,50.06223
19.95512,50.06225
19.95545,50.06225
19.95578,50.06225
19.95612,50.06225
19.95645,50.06225
19.95678,50.06225
19.95712,50.06225
19.95745,50.06225
19.95778,50.06225
19.95812,50.06225
19.95845,50.06225
19.95878,50.06225
19.95912,50.06225
19.95945,50.06225
19.96330,50.06225
19.96363,50.06225
19.96397,50.06225
19.96430,50.06225
19.96463,50.06225
19.96497,50.06225
19.96530,50.06225
19.96563,50.06225
19.96597,50.06225
19.96630,50.06225
19.96663,50.06225
19.95515,50.06227
19.95548,50.06227
19.95582,50.06227
19.95615,50.06227
19.95648,50.06227
19.95682,50.06227
19.95715,50.06227
19.95748,50.06227
19.95782,50.06227
19.95815,50.06227
19.95848,50.06227
19.95882,50.06227
19.95915,50.06227
19.96303,50.06227
19.96337,50.06227
19.96370,50.06227
19.96403,50.06227
19.96437,50.06227
19.96470,50.06227
19.96503,50.06227
19.96537,50.06227
19.96570,50.06227
19.96603,50.06227
19.96637,50.06227
19.95490,50.06228
19.95523,50.06228
19.95557,50.06228
19.95590,50.06228
19.95623,50.06228
19.95657,50.06228
19.95690,50.06228
19.95723,50.06228
19.95757,50.06228
19.95790,50.06228
19.95823,50.06228
19.95857,50.06228
19.95890,50.06228
19.95923,50.06228
19.96318,50.06228
19.96352,50.06228
19.96385,50.06228
19.96418,50.06228
19.96452,50.06228
19.96485,50.06228
19.96518,50.06228
19.96552,50.06228
19.96585,50.06228
19.96618,50.06228
19.96652,50.06228
19.95508,50.06230
19.95542,50.06230
19.95575,50.06230
19.95608,50.06230
19.95642,50.06230
19.95675,50.06230
19.95708,50.06230
19.95742,50.06230
19.95775,50.06230
19.95808,50.06230
19.95842,50.06230
19.95875,50.06230
19.95908,50.06230
19.95942,50.06230
19.96340,50.06230
19.96373,50.06230
19.96407,50.06230
19.96440,50.06230
19.96473,50.06230
19.96507,50.06230
19.96540,50.06230
19.96573,50.06230
19.96607,50.06230
19.96640,50.06230
19.95498,50.06232
19.95532,50.06232
19.95565,50.06232
19.95598,50.06232
19.95632,50.06232
19.95665,50.06232
19.95698,50.06232
19.95732,50.06232
19.95765,50.06232
19.95798,50.06232
19.95832,50.06232
19.95865,50.06232
19.95898,50.06232
19.95932,50.06232
19.96333,50.06232
19.96367,50.06232
19.96400,50.06232
19.96433,50.06232
19.96467,50.06232
19.96500,50.06232
19.96533,50.06232
19.96567,50.06232
19.96600,50.06232
19.96633,50.06232
19.95495,50.06233
19.95528,50.06233
19.95562,50.06233
19.95595,50.06233
19.95628,50.06233
19.95662,50.06233
19.95695,50.06233
19.95728,50.06233
19.95762,50.06233
19.95795,50.06233
19.95828,50.06233
19.95862,50.06233
19.95895,50.06233
19.95928,50.06233
19.96333,50.06233
19.96367,50.06233
19.96400,50.06233
19.96433,50.06233
19.96467,50.06233
19.96500,50.06233
19.96533,50.06233
19.96567,50.06233
19.96600,50.06233
19.96633,50.06233
19.95497,50.06235
19.95530,50.06235
19.95563,50.06235
19.95597,50.06235
19.95630,50.06235
19.95663,50.06235
19.95697,50.06235
19.95730,50.06235
19.95763,50.06235
19.95797,50.06235
19.95830,50.06235
19.95863,50.06235
19.95897,50.06235
19.95930,50.06235
19.96338,50.06235
19.96372,50.06235
19.96405,50.06235
19.96438,50.06235
19.96472,50.06235
19.96505,50.06235
19.96538,50.06235
19.96572,50.06235
19.96605,50.06235
19.96638,50.06235
19.95503,50.06237
19.95537,50.06237
19.95570,50.06237
19.95603,50.06237
19.95637,50.06237
19.95670,50.06237
19.95703,50.06237
19.95737,50.06237
19.95770,50.06237
19.95803,50.06237
19.95837,50.06237
19.95870,50.06237
19.95903,50.06237
19.96315,50.06237
19.96348,50.06237
19.96382,50.06237
19.96415,50.06237
19.96448,50.06237
19.96482,50.06237
19.96515,50.06237
19.96548,50.06237
19.96582,50.06237
19.96615,50.06237
19.96648,50.06237
19.95515,50.06238
19.95548,50.06238
19.95582,50.06238
19.95615,50.06238
19.95648,50.06238
19.95682,50.06238
19.95715,50.06238
19.95748,50.06238
19.95782,50.06238
19.95815,50.06238
19.95848,50.06238
19.95882,50.06238
19.95915,50.06238
19.96330,50.06238
19.96363,50.06238
19.96397,50.06238
19.96430,50.06238
19.96463,50.06238
19.96497,50.06238
19.96530,50.06238
19.96563,50.06238
19.96597,50.06238
19.96630,50.06238
19.96663,50.06238
19.95533,50.06240
19.95567,50.06240
19.95600,50.06240
19.95633,50.06240
19.95667,50.06240
19.95700,50.06240
19.95733,50.06240
19.95767,50.06240
19.95800,50.06240
19.95833,50.06240
19.95867,50.06240
19.95900,50.06240
19.96318,50.06240
19.96352,50.06240
19.96385,50.06240
19.96418,50.06240
19.96452,50.06240
19.96485,50.06240
19.96518,50.06240
19.96552,50.06240
19.96585,50.06240
19.96618,50.06240
19.96652,50.06240
19.95523,50.06242
19.95557,50.06242
19.95590,50.06242
19.95623,50.06242
19.95657,50.06242
19.95690,50.06242
19.95723,50.06242
19.95757,50.06242
19.95790,50.06242
19.95823,50.06242
19.95857,50.06242
19.95890,50.06242
19.95923,50.06242
19.96345,50.06242
19.96378,50.06242
19.96412,50.06242
19.96445,50.06242
19.96478,50.06242
19.96512,50.06242
19.96545,50.06242
19.96578,50.06242
19.96612,50.06242
19.96645,50.06242
19.95518,50.06243
19.95552,50.06243
19.95585,50.06243
19.95618,50.06243
19.95652,50.06243
19.95685,50.06243
19.95718,50.06243
19.95752,50.06243
19.95785,50.06243
19.95818,50.06243
19.95852,50.06243
19.95885,50.06243
19.95918,50.06243
19.96343,50.06243
19.96377,50.06243
19.96410,50.06243
19.96443,50.06243
19.96477,50.06243
19.96510,50.06243
19.96543,50.06243
19.96577,50.06243
19.96610,50.06243
19.96643,50.06243
19.95518,50.06245
19.95552,50.06245
19.95585,50.06245
19.95618,50.06245
19.95652,50.06245
19.95685,50.06245
19.95718,50.06245
19.95752,50.06245
19.95785,50.06245
19.95818,50.06245
19.95852,50.06245
19.95885,50.06245
19.95918,50.06245
19.96347,50.06245
19.96380,50.06245
19.96413,50.06245
19.96447,50.06245
19.96480,50.06245
19.96513,50.06245
19.96547,50.06245
19.96580,50.06245
19.96613,50.06245
19.96647,50.06245
19.95523,50.06247
19.95557,50.06247
19.95590,50.06247
19.95623,50.06247
19.95657,50.06247
19.95690,50.06247
19.95723,50.06247
19.95757,50.06247
19.95790,50.06247
19.95823,50.06247
19.95857,50.06247
19.95890,50.06247
19.95923,50.06247
19.96352,50.06247
19.96385,50.06247
19.96418,50.06247
19.96452,50.06247
19.96485,50.06247
19.96518,50.06247
19.96552,50.06247
19.96585,50.06247
19.96618,50.06247
19.96652,50.06247
19.95530,50.06248
19.95563,50.06248
19.95597,50.06248
19.95630,50.06248
19.95663,50.06248
19.95697,50.06248
19.95730,50.06248
19.95763,50.06248
19.95797,50.06248
19.95830,50.06248
19.95863,50.06248
19.95897,50.06248
19.96328,50.06248
19.96362,50.06248
19.96395,50.06248
19.96428,50.06248
19.96462,50.06248
19.96495,50.06248
19.96528,50.06248
19.96562,50.06248
19.96595,50.06248
19.96628,50.06248
19.96662,50.06248
19.95542,50.06250
19.95575,50.06250
19.95608,50.06250
19.95642,50.06250
19.95675,50.06250
19.95708,50.06250
19.95742,50.06250
19.95775,50.06250
19.95808,50.06250
19.95842,50.06250
19.95875,50.06250
19.95908,50.06250
19.96343,50.06250
19.96377,50.06250
19.96410,50.06250
19.96443,50.06250
19.96477,50.06250
19.96510,50.06250
19.96543,50.06250
19.96577,50.06250
19.96610,50.06250
19.96643,50.06250
19.95525,50.06252
19.95558,50.06252
19.95592,50.06252
19.95625,50.06252
19.95658,50.06252
19.95692,50.06252
19.95725,50.06252
19.95758,50.06252
19.95792,50.06252
19.95825,50.06252
19.95858,50.06252
19.95892,50.06252
19.96330,50.06252
19.96363,50.06252
19.96397,50.06252
19.96430,50.06252
19.96463,50.06252
19.96497,50.06252
19.96530,50.06252
19.96563,50.06252
19.96597,50.06252
19.96630,50.06252
19.96663,50.06252
19.95547,50.06253
19.95580,50.06253
19.95613,50.06253
19.95647,50.06253
19.95680,50.06253
19.95713,50.06253
19.95747,50.06253
19.95780,50.06253
19.95813,50.06253
19.95847,50.06253
19.95880,50.06253
19.95913,50.06253
19.96355,50.06253
19.96388,50.06253
19.96422,50.06253
19.96455,50.06253
19.96488,50.06253
19.96522,50.06253
19.96555,50.06253
19.96588,50.06253
19.96622,50.06253
19.96655,50.06253
19.95540,50.06255
19.95573,50.06255
19.95607,50.06255
19.95640,50.06255
19.95673,50.06255
19.95707,50.06255
19.95740,50.06255
19.95773,50.06255
19.95807,50.06255
19.95840,50.06255
19.95873,50.06255
19.95907,50.06255
19.96348,50.06255
19.96382,50.06255
19.96415,50.06255
19.96448,50.06255
19.96482,50.06255
19.96515,50.06255
19.96548,50.06255
19.96582,50.06255
19.96615,50.06255
19.96648,50.06255
19.95535,50.06257
19.95568,50.06257
19.95602,50.06257
19.95635,50.06257
19.95668,50.06257
19.95702,50.06257
19.95735,50.06257
19.95768,50.06257
19.95802,50.06257
19.95835,50.06257
19.95868,50.06257
19.95902,50.06257
19.96347,50.06257
19.96380,50.06257
19.96413,50.06257
19.96447,50.06257
19.96480,50.06257
19.96513,50.06257
19.96547,50.06257
19.96580,50.06257
19.96613,50.06257
19.96647,50.06257
19.95533,50.06258
19.95567,50.06258
19.95600,50.06258
19.95633,50.06258
19.95667,50.06258
19.95700,50.06258
19.95733,50.06258
19.95767,50.06258
19.95800,50.06258
19.95833,50.06258
19.95867,50.06258
19.95900,50.06258
19.96348,50.06258
19.96382,50.06258
19.96415,50.06258
19.96448,50.06258
19.96482,50.06258
19.96515,50.06258
19.96548,50.06258
19.96582,50.06258
19.96615,50.06258
19.96648,50.06258
19.95537,50.06260
19.95570,50.06260
19.95603,50.06260
19.95637,50.06260
19.95670,50.06260
19.95703,50.06260
19.95737,50.06260
19.95770,50.06260
19.95803,50.06260
19.95837,50.06260
19.95870,50.06260
19.95903,50.06260
19.96352,50.06260
19.96385,50.06260
19.96418,50.06260
19.96452,50.06260
19.96485,50.06260
19.96518,50.06260
19.96552,50.06260
19.96585,50.06260
19.96618,50.06260
19.96652,50.06260
19.95542,50.06262
19.95575,50.06262
19.95608,50.06262
19.95642,50.06262
19.95675,50.06262
19.95708,50.06262
19.95742,50.06262
19.95775,50.06262
19.95808,50.06262
19.95842,50.06262
19.95875,50.06262
19.95908,50.06262
19.96360,50.06262
19.96393,50.06262
19.96427,50.06262
19.96460,50.06262
19.96493,50.06262
19.96527,50.06262
19.96560,50.06262
19.96593,50.06262
19.96627,50.06262
19.96660,50.06262
19.95552,50.06263
19.95585,50.06263
19.95618,50.06263
19.95652,50.06263
19.95685,50.06263
19.95718,50.06263
19.95752,50.06263
19.95785,50.06263
19.95818,50.06263
19.95852,50.06263
19.95885,50.06263
19.96340,50.06263
19.96373,50.06263
19.96407,50.06263
19.96440,50.06263
19.96473,50.06263
19.96507,50.06263
19.96540,50.06263
19.96573,50.06263
19.96607,50.06263
19.96640,50.06263
19.95533,50.06265
19.95567,50.06265
19.95600,50.06265
19.95633,50.06265
19.95667,50.06265
19.95700,50.06265
19.95733,50.06265
19.95767,50.06265
19.95800,50.06265
19.95833,50.06265
19.95867,50.06265
19.95900,50.06265
19.96355,50.06265
19.96388,50.06265
19.96422,50.06265
19.96455,50.06265
19.96488,50.06265
19.96522,50.06265
19.96555,50.06265
19.96588,50.06265
19.96622,50.06265
19.96655,50.06265
19.95548,50.06267
19.95582,50.06267
19.95615,50.06267
19.95648,50.06267
19.95682,50.06267
19.95715,50.06267
19.95748,50.06267
19.95782,50.06267
19.95815,50.06267
19.95848,50.06267
19.95882,50.06267
19.96340,50.06267
19.96373,50.06267
19.96407,50.06267
19.96440,50.06267
19.96473,50.06267
19.96507,50.06267
19.96540,50.06267
19.96573,50.06267
19.96607,50.06267
19.96640,50.06267
19.95535,50.06268
19.95568,50.06268
19.95602,50.06268
19.95635,50.06268
19.95668,50.06268
19.95702,50.06268
19.95735,50.06268
19.95768,50.06268
19.95802,50.06268
19.95835,50.06268
19.95868,50.06268
19.95902,50.06268
19.96360,50.06268
19.96393,50.06268
19.96427,50.06268
19.96460,50.06268
19.96493,50.06268
19.96527,50.06268
19.96560,50.06268
19.96593,50.06268
19.96627,50.06268
19.96660,50.06268
19.95557,50.06270
19.95590,50.06270
19.95623,50.06270
19.95657,50.06270
19.95690,50.06270
19.95723,50.06270
19.95757,50.06270
19.95790,50.06270
19.95823,50.06270
19.95857,50.06270
19.95890,50.06270
19.96352,50.06270
19.96385,50.06270
19.96418,50.06270
19.96452,50.06270
19.96485,50.06270
19.96518,50.06270
19.96552,50.06270
19.96585,50.06270
19.96618,50.06270
19.96652,50.06270
19.95548,50.06272
19.95582,50.06272
19.95615,50.06272
19.95648,50.06272
19.95682,50.06272
19.95715,50.06272
19.95748,50.06272
19.95782,50.06272
19.95815,50.06272
19.95848,50.06272
19.95882,50.06272
19.96343,50.06272
19.96377,50.06272
19.96410,50.06272
19.96443,50.06272
19.96477,50.06272
19.96510,50.06272
19.96543,50.06272
19.96577,50.06272
19.96610,50.06272
19.96643,50.06272
19.95542,50.06273
19.95575,50.06273
19.95608,50.06273
19.95642,50.06273
19.95675,50.06273
19.95708,50.06273
19.95742,50.06273
19.95775,50.06273
19.95808,50.06273
19.95842,50.06273
19.95875,50.06273
19.95908,50.06273
19.96373,50.06273
19.96407,50.06273
19.96440,50.06273
19.96473,50.06273
19.96507,50.06273
19.96540,50.06273
19.96573,50.06273
19.96607,50.06273
19.96640,50.06273
19.95540,50.06275
19.95573,50.06275
19.95607,50.06275
19.95640,50.06275
19.95673,50.06275
19.95707,50.06275
19.95740,50.06275
19.95773,50.06275
19.95807,50.06275
19.95840,50.06275
19.95873,50.06275
19.95907,50.06275
19.96372,50.06275
19.96405,50.06275
19.96438,50.06275
19.96472,50.06275
19.96505,50.06275
19.96538,50.06275
19.96572,50.06275
19.96605,50.06275
19.96638,50.06275
19.95538,50.06277
19.95572,50.06277
19.95605,50.06277
19.95638,50.06277
19.95672,50.06277
19.95705,50.06277
19.95738,50.06277
19.95772,50.06277
19.95805,50.06277
19.95838,50.06277
19.95872,50.06277
19.95905,50.06277
19.96373,50.06277
19.96407,50.06277
19.96440,50.06277
19.96473,50.06277
19.96507,50.06277
19.96540,50.06277
19.96573,50.06277
19.96607,50.06277
19.96640,50.06277
19.95542,50.06278
19.95575,50.06278
19.95608,50.06278
19.95642,50.06278
19.95675,50.06278
19.95708,50.06278
19.95742,50.06278
19.95775,50.06278
19.95808,50.06278
19.95842,50.06278
19.95875,50.06278
19.96343,50.06278
19.96377,50.06278
19.96410,50.06278
19.96443,50.06278
19.96477,50.06278
19.96510,50.06278
19.96543,50.06278
19.96577,50.06278
19.96610,50.06278
19.96643,50.06278
19.95545,50.06280
19.95578,50.06280
19.95612,50.06280
19.95645,50.06280
19.95678,50.06280
19.95712,50.06280
19.95745,50.06280
19.95778,50.06280
19.95812,50.06280
19.95845,50.06280
19.95878,50.06280
19.96347,50.06280
19.96380,50.06280
19.96413,50.06280
19.96447,50.06280
19.96480,50.06280
19.96513,50.06280
19.96547,50.06280
19.96580,50.06280
19.96613,50.06280
19.96647,50.06280
19.95550,50.06282
19.95583,50.06282
19.95617,50.06282
19.95650,50.06282
19.95683,50.06282
19.95717,50.06282
19.95750,50.06282
19.95783,50.06282
19.95817,50.06282
19.95850,50.06282
19.95883,50.06282
19.96355,50.06282
19.96388,50.06282
19.96422,50.06282
19.96455,50.06282
19.96488,50.06282
19.96522,50.06282
19.96555,50.06282
19.96588,50.06282
19.96622,50.06282
19.96655,50.06282
19.95558,50.06283
19.95592,50.06283
19.95625,50.06283
19.95658,50.06283
19.95692,50.06283
19.95725,50.06283
19.95758,50.06283
19.95792,50.06283
19.95825,50.06283
19.95858,50.06283
19.95892,50.06283
19.96363,50.06283
19.96397,50.06283
19.96430,50.06283
19.96463,50.06283
19.96497,50.06283
19.96530,50.06283
19.96563,50.06283
19.96597,50.06283
19.96630,50.06283
19.96663,50.06283
19.95568,50.06285
19.95602,50.06285
19.95635,50.06285
19.95668,50.06285
19.95702,50.06285
19.95735,50.06285
19.95768,50.06285
19.95802,50.06285
19.95835,50.06285
19.95868,50.06285
19.95902,50.06285
19.96373,50.06285
19.96407,50.06285
19.96440,50.06285
19.96473,50.06285
19.96507,50.06285
19.96540,50.06285
19.96573,50.06285
19.96607,50.06285
19.96640,50.06285
19.95545,50.06287
19.95578,50.06287
19.95612,50.06287
19.95645,50.06287
19.95678,50.06287
19.95712,50.06287
19.95745,50.06287
19.95778,50.06287
19.95812,50.06287
19.95845,50.06287
19.95878,50.06287
19.96353,50.06287
19.96387,50.06287
19.96420,50.06287
19.96453,50.06287
19.96487,50.06287
19.96520,50.06287
19.96553,50.06287
19.96587,50.06287
19.96620,50.06287
19.96653,50.06287
19.95560,50.06288
19.95593,50.06288
19.95627,50.06288
19.95660,50.06288
19.95693,50.06288
19.95727,50.06288
19.95760,50.06288
19.95793,50.06288
19.95827,50.06288
19.95860,50.06288
19.95893,50.06288
19.96368,50.06288
19.96402,50.06288
19.96435,50.06288
19.96468,50.06288
19.96502,50.06288
19.96535,50.06288
19.96568,50.06288
19.96602,50.06288
19.96635,50.06288
19.95542,50.06290
19.95575,50.06290
19.95608,50.06290
19.95642,50.06290
19.95675,50.06290
19.95708,50.06290
19.95742,50.06290
19.95775,50.06290
19.95808,50.06290
19.95842,50.06290
19.95875,50.06290
19.96350,50.06290
19.96383,50.06290
19.96417,50.06290
19.96450,50.06290
19.96483,50.06290
19.96517,50.06290
19.96550,50.06290
19.96583,50.06290
19.96617,50.06290
19.96650,50.06290
19.95557,50.06292
19.95590,50.06292
19.95623,50.06292
19.95657,50.06292
19.95690,50.06292
19.95723,50.06292
19.95757,50.06292
19.95790,50.06292
19.95823,50.06292
19.95857,50.06292
19.95890,50.06292
19.96368,50.06292
19.96402,50.06292
19.96435,50.06292
19.96468,50.06292
19.96502,50.06292
19.96535,50.06292
19.96568,50.06292
19.96602,50.06292
19.96635,50.06292
19.95543,50.06293
19.95577,50.06293
19.95610,50.06293
19.95643,50.06293
19.95677,50.06293
19.95710,50.06293
19.95743,50.06293
19.95777,50.06293
19.95810,50.06293
19.95843,50.06293
19.95877,50.06293
19.96355,50.06293
19.96388,50.06293
19.96422,50.06293
19.96455,50.06293
19.96488,50.06293
19.96522,50.06293
19.96555,50.06293
19.96588,50.06293
19.96622,50.06293
19.96655,50.06293
19.95563,50.06295
19.95597,50.06295
19.95630,50.06295
19.95663,50.06295
19.95697,50.06295
19.95730,50.06295
19.95763,50.06295
19.95797,50.06295
19.95830,50.06295
19.95863,50.06295
19.95897,50.06295
19.96375,50.06295
19.96408,50.06295
19.96442,50.06295
19.96475,50.06295
19.96508,50.06295
19.96542,50.06295
19.96575,50.06295
19.96608,50.06295
19.96642,50.06295
19.95550,50.06297
19.95583,50.06297
19.95617,50.06297
19.95650,50.06297
19.95683,50.06297
19.95717,50.06297
19.95750,50.06297
19.95783,50.06297
19.95817,50.06297
19.95850,50.06297
19.95883,50.06297
19.96362,50.06297
19.96395,50.06297
19.96428,50.06297
19.96462,50.06297
19.96495,50.06297
19.96528,50.06297
19.96562,50.06297
19.96595,50.06297
19.96628,50.06297
19.96662,50.06297
19.95572,50.06298
19.95605,50.06298
19.95638,50.06298
19.95672,50.06298
19.95705,50.06298
19.95738,50.06298
19.95772,50.06298
19.95805,50.06298
19.95838,50.06298
19.95872,50.06298
19.96353,50.06298
19.96387,50.06298
19.96420,50.06298
19.96453,50.06298
19.96487,50.06298
19.96520,50.06298
19.96553,50.06298
19.96587,50.06298
19.96620,50.06298
19.96653,50.06298
19.95563,50.06300
19.95597,50.06300
19.95630,50.06300
19.95663,50.06300
19.95697,50.06300
19.95730,50.06300
19.95763,50.06300
19.95797,50.06300
19.95830,50.06300
19.95863,50.06300
19.95897,50.06300
19.96378,50.06300
19.96412,50.06300
19.96445,50.06300
19.96478,50.06300
19.96512,50.06300
19.96545,50.06300
19.96578,50.06300
19.96612,50.06300
19.96645,50.06300
19.95555,50.06302
19.95588,50.06302
19.95622,50.06302
19.95655,50.06302
19.95688,50.06302
19.95722,50.06302
19.95755,50.06302
19.95788,50.06302
19.95822,50.06302
19.95855,50.06302
19.95888,50.06302
19.96370,50.06302
19.96403,50.06302
19.96437,50.06302
19.96470,50.06302
19.96503,50.06302
19.96537,50.06302
19.96570,50.06302
19.96603,50.06302
19.96637,50.06302
19.95548,50.06303
19.95582,50.06303
19.95615,50.06303
19.95648,50.06303
19.95682,50.06303
19.95715,50.06303
19.95748,50.06303
19.95782,50.06303
19.95815,50.06303
19.95848,50.06303
19.95882,50.06303
19.96363,50.06303
19.96397,50.06303
19.96430,50.06303
19.96463,50.06303
19.96497,50.06303
19.96530,50.06303
19.96563,50.06303
19.96597,50.06303
19.96630,50.06303
19.96663,50.06303
19.95575,50.06305
19.95608,50.06305
19.95642,50.06305
19.95675,50.06305
19.95708,50.06305
19.95742,50.06305
19.95775,50.06305
19.95808,50.06305
19.95842,50.06305
19.95875,50.06305
19.96357,50.06305
19.96390,50.06305
19.96423,50.06305
19.96457,50.06305
19.96490,50.06305
19.96523,50.06305
19.96557,50.06305
19.96590,50.06305
19.96623,50.06305
19.96657,50.06305
19.95568,50.06307
19.95602,50.06307
19.95635,50.06307
19.95668,50.06307
19.95702,50.06307
19.95735,50.06307
19.95768,50.06307
19.95802,50.06307
19.95835,50.06307
19.95868,50.06307
19.96350,50.06307
19.96383,50.06307
19.96417,50.06307
19.96450,50.06307
19.96483,50.06307
19.96517,50.06307
19.96550,50.06307
19.96583,50.06307
19.96617,50.06307
19.96650,50.06307
19.95562,50.06308
19.95595,50.06308
19.95628,50.06308
19.95662,50.06308
19.95695,50.06308
19.95728,50.06308
19.95762,50.06308
19.95795,50.06308
19.95828,50.06308
19.95862,50.06308
19.95895,50.06308
19.96377,50.06308
19.96410,50.06308
19.96443,50.06308
19.96477,50.06308
19.96510,50.06308
19.96543,50.06308
19.96577,50.06308
19.96610,50.06308
19.96643,50.06308
19.95557,50.06310
19.95590,50.06310
19.95623,50.06310
19.95657,50.06310
19.95690,50.06310
19.95723,50.06310
19.95757,50.06310
19.95790,50.06310
19.95823,50.06310
19.95857,50.06310
19.95890,50.06310
19.96372,50.06310
19.96405,50.06310
19.96438,50.06310
19.96472,50.06310
19.96505,50.06310
19.96538,50.06310
19.96572,50.06310
19.96605,50.06310
19.96638,50.06310
19.95552,50.06312
19.95585,50.06312
19.95618,50.06312
19.95652,50.06312
19.95685,50.06312
19.95718,50.06312
19.95752,50.06312
19.95785,50.06312
19.95818,50.06312
19.95852,50.06312
19.95885,50.06312
19.96367,50.06312
19.96400,50.06312
19.96433,50.06312
19.96467,50.06312
19.96500,50.06312
19.96533,50.06312
19.96567,50.06312
19.96600,50.06312
19.96633,50.06312
19.95547,50.06313
19.95580,50.06313
19.95613,50.06313
19.95647,50.06313
19.95680,50.06313
19.95713,50.06313
19.95747,50.06313
19.95780,50.06313
19.95813,50.06313
19.95847,50.06313
19.95880,50.06313
19.96362,50.06313
19.96395,50.06313
19.96428,50.06313
19.96462,50.06313
19.96495,50.06313
19.96528,50.06313
19.96562,50.06313
19.96595,50.06313
19.96628,50.06313
19.96662,50.06313
19.95575,50.06315
19.95608,50.06315
19.95642,50.06315
19.95675,50.06315
19.95708,50.06315
19.95742,50.06315
19.95775,50.06315
19.95808,50.06315
19.95842,50.06315
19.95875,50.06315
19.96357,50.06315
19.96390,50.06315
19.96423,50.06315
